-2.52989;4.095473127;2.12863683;0.963842713;-0.139346861;2.086571927;0.852072211;1.078130758;5.028320202;1.098653075;3.992881995
1.95053;3.853442478;2.954018293;5.062591844;2.019239224;-0.007932933;2.943823702;3.105552816;5.0300903;2.01496741;0.225370884
0.9401;3.006033667;1.096887392;1.111153184;2.029139413;4.945873164;3.954858134;0.040405279;4.070661867;0.864876827;5.101590281
-3.67947;-0.080389437;3.986559618;5.013460804;0.886400509;1.04056422;0.035613558;3.039728887;3.920049457;0.968155092;1.011540272
-1.50999;-0.148016908;4.005376142;0.051773828;3.996038538;2.314370668;1.998177007;0.9275043;4.00975685;3.106271039;4.971888392
-1.03996;0.957338671;-0.060152153;-0.03680617;2.949513814;4.944963807;0.983904778;4.130742926;-0.04236449;2.963120339;4.098101824
-4.02966;5.12050974;0.111448463;3.183690423;3.059025857;2.047418046;0.075661431;4.075865565;2.144555566;1.952429487;4.009074447
1.25005;3.99608036;2.212527427;0.09014875;4.028816571;2.885059328;3.131997943;4.992826626;4.087577659;4.844570085;-0.008895124
-3.47987;2.156064288;0.023797272;1.01503994;1.937442024;4.990813334;1.990640953;3.125367642;2.856274406;0.066253903;1.163077867
7.34051;4.990442333;0.073504329;5.04112029;1.129053237;-0.028772808;3.923844716;0.879449808;1.039403535;0.014559111;2.972629059
5.37033;2.99028234;3.036305766;2.996828224;0.092332653;4.930444724;2.118830638;2.85947751;0.048672424;2.042220947;4.861899611
5.51025;4.979745281;4.015702387;1.898406855;3.766646912;2.151023338;3.002876343;4.850129502;1.978996951;4.959589526;1.882912663
7.67054;2.992784749;4.967652971;4.93260188;1.951629113;2.924650258;2.848590209;4.075289576;0.932024339;3.976358424;2.014021223
-0.15946;-0.124158258;2.193437842;4.839478933;3.111185794;3.152077607;2.100575006;3.955989126;3.019244332;3.94456561;4.121869348
-1.64955;1.093279104;0.049671471;4.013754968;4.047128847;-0.103272189;2.914534542;4.846779104;3.852628107;1.072990949;3.971830434
3.31003;5.162238844;3.971195906;-0.041985121;0.137375766;0.008076528;2.948222566;2.996561688;5.246587352;-0.142901893;4.084311075
7.7;4.145618652;4.107842254;-0.010020135;4.124472327;3.959233647;3.845385181;0.111975374;0.810986358;5.236110997;0.986127336
-0.41957;3.982085463;0.91983521;3.931852854;1.060553327;4.879218423;1.136834271;2.965230443;1.874369747;2.892290194;2.944888762
9.51024;3.936720811;5.023354355;2.105877398;4.816792561;0.834717822;5.034674668;4.152645779;0.889102033;3.023466573;5.130303994
-5.20956;5.076570918;3.91158177;4.04112285;5.203353529;1.01374304;0.141296017;3.878805108;4.045377207;3.006454073;1.210662403
-2.22989;0.070492633;0.020028413;1.136217628;-0.068859177;2.122388415;0.012425449;0.976859889;0.90277268;-0.068292547;4.97035601
0.8703;-0.133796985;2.09087066;3.076853867;0.037810756;1.023711404;1.112668595;0.087761338;1.971432266;0.945088897;5.053194581
1.54034;0.847863609;4.104652458;2.991092693;2.909868275;0.958234734;2.914090033;3.941288912;2.802630621;-0.02633913;5.00351169
7.01053;4.028557675;0.86869307;4.917670255;2.008385533;3.149150989;2.878326345;2.839065073;0.072217689;4.183169608;2.936826017
0.91;1.078304736;1.047678496;-0.123756797;-0.085018878;3.217926624;1.09239885;-0.127925657;2.040976335;2.855129043;2.827283314
9.37;2.048203717;4.002922981;-0.148428958;0.02973803;4.913255964;4.203325094;0.0263266;1.026863898;2.914050056;2.916851062
-2.23967;4.001382563;2.009936122;2.962014867;5.038662837;0.170115009;-0.180208143;3.06175425;0.997216613;2.887258951;2.914061082
0.45004;2.864138769;3.053184037;-0.00397658;2.950829158;1.951701354;2.919036386;4.007839899;5.097513438;3.179922703;2.094905978
7.56043;3.105116496;4.063289392;4.111357145;1.9011782;2.073490723;4.968981144;3.046510655;4.779621329;4.87562945;2.018533377
-4.09965;4.928206137;2.05096992;2.935580423;0.969078043;5.062596536;0.911357409;4.906701936;4.936127732;1.865788802;3.054024266
-9.41956;0.9278702;-0.067938963;4.127964436;3.047500998;4.964662959;-0.093487878;4.143357492;4.98750977;3.011632629;3.021618888
-0.7297;-0.120748296;2.013270781;2.90553914;2.01615245;2.922483682;0.988431038;0.175845978;2.060489043;2.901226653;-0.055472693
-1.8599;0.880522829;0.899414199;1.23942719;4.994578922;2.955514858;2.061859801;-0.140245815;2.041176954;3.172944655;3.986239061
-1.06967;2.862083401;4.107498962;2.953767972;5.061962805;1.992909894;3.078853364;3.040780596;4.020022205;0.963470365;1.818851154
-1.6397;4.856763465;3.879541251;3.031830203;4.069730135;0.958613851;-0.053440406;0.0885404;3.141412104;5.067577482;4.923405397
-1.59948;5.002686521;0.089417087;4.981694381;3.959544434;-0.065320101;1.971512593;2.027612139;4.009620405;3.098076699;3.997012047
4.08001;2.005189434;-0.113196786;0.037985208;-0.071574764;4.048758473;3.942224907;1.051367066;4.953668682;4.892567627;2.012323596
-0.75967;4.905077458;2.003298391;2.882481929;3.874463873;3.054846411;2.208505743;2.895394916;3.015889773;3.074815066;2.152799395
-9.51945;4.877595774;0.93452773;5.115451126;5.055898802;4.979621011;-0.055348102;4.98760173;2.893024149;0.077619985;2.993690829
1.72003;0.064093076;5.110959921;-0.007981098;5.084079979;2.055748167;4.279468765;2.913261638;5.036056552;4.03021583;-0.026277191
0.76012;1.876974101;1.070282253;1.005866689;4.953183668;2.169191003;1.98579017;2.06214359;0.944605685;3.762748795;1.030453313
6.42022;2.980143585;5.020401372;1.811218664;2.957475206;1.033624736;2.933643417;2.061766117;2.067665318;4.02549392;0.043101921
6.17045;2.944845636;1.040283386;3.913252185;5.053161448;3.907399077;4.008696301;5.007973767;0.03484356;5.077112348;1.254057645
-6.9296;4.009910743;0.20606977;3.978198458;3.935652584;2.03794565;1.084227645;-0.035044068;4.063698654;0.217097991;-0.009254268
1.00003;0.941729286;1.205350795;0.055561417;2.158368477;0.10357846;0.911123248;3.161357325;0.925247475;1.993427961;4.075852122
4.43025;5.049364958;5.112436679;2.059299411;2.05805345;4.068594322;2.851071849;4.974663244;3.096490154;2.9621196;0.086071729
0.94001;1.03574417;3.028473524;-0.066682494;0.087948396;1.115194508;0.991601345;1.044635767;2.027719921;0.089875329;3.002666408
0.8502;0.923327395;3.960638456;1.975819927;1.103479647;1.966166131;0.88804572;0.095584494;4.155243724;4.972854287;4.959113822
2.55024;3.012102264;0.897463724;1.886592562;4.055721667;3.102674833;4.025127883;4.293723983;2.929657746;3.155987831;3.055066676
2.76042;3.01121052;4.09579784;4.03159161;-0.086663169;3.03338439;2.916107293;2.008045959;4.996951556;2.096797161;4.901852085
3.11023;3.898291933;4.93026131;2.101120512;4.992200047;2.981184302;3.092503459;2.954235257;3.1177624;4.928398777;0.901071535
2.24023;3.144413295;4.097323979;2.003296222;-0.083778203;4.938903106;1.945473554;2.997712192;3.860673955;3.832321987;3.985287518
-4.20968;3.96391083;1.082224103;2.896374377;3.086055078;4.823461119;1.114650874;2.085965831;4.124550571;4.012534158;2.02355312
0.47031;5.101044948;0.909540803;3.064113022;0.994688639;2.937879577;0.065678142;1.014859183;0.004304907;1.942354696;2.087719817
-2.30949;1.02579141;4.875068601;5.059245465;1.826474426;4.018975227;-0.053653434;0.964337556;1.063685851;0.104196389;-0.056600425
-5.75976;0.132165699;3.173282405;2.063032903;5.067144776;5.08936952;-0.079644373;3.919247792;0.012086312;-0.073999133;-0.056811515
-0.48965;3.873463038;-0.03007045;3.066799823;1.030803206;4.92833744;-0.00491848;5.118360587;0.940666356;4.955582624;4.086471563
6.90025;1.961461981;0.966359268;1.994291843;2.015834324;1.183918629;3.014272738;5.033165616;-0.002189749;2.957616087;3.198751876
3.6504;0.177210063;0.928436526;4.033153433;4.838744238;3.090134578;4.894927067;0.025856037;2.143711819;1.978245234;3.093889647
5.20003;3.034625576;2.093528832;-0.013442181;1.02745173;5.068097634;1.975088316;2.983807569;0.096354282;4.150869484;2.887792046
-1.51967;0.062236847;0.840305445;2.992079315;-0.078387275;1.953004518;0.063116152;3.112881189;3.07517908;3.97493603;2.937825963
7.76054;4.046461756;0.083299178;5.067140842;1.019498126;3.133274847;4.093423011;4.00265191;1.956655205;4.843742298;3.960453838
-3.99999;-0.045586688;2.07420495;0.009884841;4.002261284;1.080584937;2.010036453;0.925357878;4.942819832;1.98086492;4.156893889
6.57024;4.07527877;3.967933327;2.075909682;4.982402054;1.92494163;5.076940054;3.789169037;1.971114704;2.104029098;4.016550413
4.07021;3.897295652;1.101000094;2.104207311;0.118389636;1.913250093;2.15820559;0.819742344;0.910014232;0.880931331;-0.010682222
2.21012;3.039742536;3.012371604;1.017277967;4.072304256;1.004943797;5.145822373;1.985387344;5.248055209;-0.088587265;4.979140339
7.56051;0.073724042;4.002791276;4.992226851;3.982888139;4.211708557;4.918683277;0.919175243;-0.094904439;0.953137795;1.003887005
0.51043;2.07615093;2.909603934;3.995037829;4.057274852;3.040888432;2.788169884;3.142409093;1.878359673;0.114616402;0.907586164
12.51015;5.023822678;1.885560493;1.018579343;1.030208736;0.947353909;4.070392027;4.968785319;-0.077358752;5.132137287;1.094090369
-5.93977;2.113855537;4.690184758;2.055300351;2.024144471;2.897362059;0.087457245;3.060630186;4.938759962;1.025679368;1.055060577
4.66003;1.034399037;0.119909068;-0.067923284;1.000412818;1.943352327;4.975492284;3.111995772;5.172870104;2.834473791;2.056825314
6.69035;4.05418427;2.039675219;3.005131708;1.117720054;4.054871288;2.999787652;4.895673806;0.007913366;2.037488106;0.907666465
6.12043;-0.104170889;1.040325305;3.998917393;-0.005887131;3.076571994;3.148449975;3.091052199;-0.252508633;0.978638445;5.283799793
3.59003;5.023602952;1.986992194;-0.028543537;4.973815878;0.936543959;3.871172301;2.889345683;4.042157013;5.050831955;2.919921212
-0.3195;1.941247371;3.925605564;4.887165823;3.824518963;-0.050204643;1.157242273;0.076758681;3.167675502;3.942156917;1.194969296
1.73041;3.102536392;2.082289208;4.038006894;4.979040746;2.941572885;5.13083227;1.057426531;4.893148223;2.854726407;1.9210124
10.05031;5.071892912;2.834946989;3.008843438;-0.186612643;4.061191467;4.141217803;1.000310485;1.909835177;5.162513426;-0.253261584
5.02043;0.005258817;4.981053341;4.192219633;5.060320639;-0.050582298;3.984650928;2.90768929;1.029571318;0.134093836;0.939838244
3.25033;4.072725316;1.930325596;2.980222984;5.047241309;5.064528442;3.95810936;3.077851447;2.038844088;3.962349283;2.859483932
-4.96975;2.134816574;-0.014500492;2.098826709;2.942435341;4.915297728;-0.011964641;5.26680621;0.034923056;-0.019608383;1.929038339
3.75001;1.76620665;4.111713307;0.064678579;3.96954399;1.042255935;4.122707255;1.029050678;5.145130075;5.047393224;0.078334053
3.15012;3.148810841;-0.012795655;0.984370108;5.043277081;1.951104467;3.129066204;2.147979191;-0.130705092;2.892444133;0.075936594
4.57;3.874951987;5.048879526;0.04828733;5.085247389;3.174075068;3.951269112;-0.010578809;3.115596885;4.273712894;2.042014324
-7.06987;0.084307428;4.860674423;1.025550271;5.067862909;1.084779755;0.216733511;3.123391987;4.033415362;1.003090833;1.021132075
3.53031;5.091916327;0.972129125;3.005657362;1.953627351;0.804185781;4.955462619;1.061913394;4.850270048;0.209052931;3.939023428
7.92041;-0.15070562;1.965999344;3.865404683;2.016935158;0.080873941;5.057209209;1.086436159;2.025548611;0.93565842;2.005340476
1.1604;-0.000378672;5.155162441;4.056632395;3.877335298;0.220135368;2.113086914;-0.089792399;2.097766678;0.96055045;3.965605328
13.21045;4.898703848;1.855234994;3.903470137;0.100026536;1.990840735;5.088907985;4.917885608;0.991904937;3.9397992;-0.072614822
-3.2498;2.820371274;0.105110263;1.968939931;4.938934983;4.184883184;1.094426102;-0.042200003;2.118306044;4.927705614;2.873411274
2.87014;2.017699959;0.070485314;0.902953914;5.052023229;2.143741593;5.00568502;3.973698957;4.038258139;3.963491862;0.135614378
5.1604;4.180965594;4.809480256;4.016948692;4.067206749;2.91829844;2.872703509;0.011726824;-0.2384764;1.13547556;1.022626498
0.31042;4.838772301;2.951727601;3.921046693;-0.05677303;3.066879863;1.055582675;1.994129834;4.056279418;2.959357045;-0.014730914
6.39001;4.919917992;2.076630787;0.049301064;5.221332562;3.097514455;5.062204408;1.013043541;-0.058385863;0.08503691;2.062046385
4.34013;4.155953246;4.950033475;0.934035611;2.914188294;2.101131611;4.003224832;3.131297752;3.119298304;-0.012863509;4.204974322
10.27024;5.051872896;3.894463552;2.01731066;2.922694795;1.093478783;3.998000291;4.085338325;-0.043089254;2.809622818;4.132145473
-1.70957;0.974842113;0.11770121;4.108238493;3.939569485;2.839213614;1.058219874;3.12053429;0.141114036;2.038201256;2.271284562
7.14003;4.977809743;3.037224905;0.029199123;0.982430863;0.041985721;0.986241242;3.07330118;-0.025631859;5.029752203;4.855094889
6.86024;3.819826834;5.063634074;2.006620491;-0.067203916;1.049074261;1.939926938;4.023106778;2.990441486;5.072061699;0.998554699
-0.0196;1.878677936;1.925364579;4.061361379;3.06375404;4.872714904;2.995099352;-0.002112075;2.086248725;0.126771988;1.116855772
0.1103;-0.087630375;0.995093753;3.024495952;1.060441122;4.745098287;2.079603371;0.019757571;0.953555195;0.061441844;5.008929615
5.16022;3.972162436;2.12105002;2.046685583;2.009210752;1.860277111;4.07970335;1.951834979;3.858198001;3.874899871;2.973122915
14.01003;5.052079713;2.936799877;0.113250555;-0.27247842;3.90567643;5.180102274;3.169807309;-0.0109167;4.116949481;1.991668681
5.35034;4.003530072;4.135575231;3.112057368;1.06602856;1.978104106;2.080099076;4.144652916;1.005203753;2.039703754;4.87254064
-0.59976;2.980595822;4.022269717;1.953543475;4.891407486;0.284120434;0.993821302;4.020490804;1.068163971;0.894040158;-0.060952964
13.9202;4.98243151;3.019845572;2.006237191;-0.181137406;2.870865072;4.975597478;-0.022371184;1.038709647;5.082757154;4.916813527
0.88013;2.05912981;4.069376222;0.901462341;-0.08919632;4.234680735;1.047606997;2.999188107;2.00455117;1.09893075;0.85064603
4.60015;0.85630931;0.143959683;0.902031059;1.903100982;2.990750076;2.873630439;4.898721052;1.023125712;3.968725865;4.920097658
4.60053;4.969682768;5.102225618;5.01520487;0.075935441;5.065874518;-0.141376563;2.891837876;0.08897383;4.991581908;2.800217826
8.36012;3.86657072;2.153599486;1.007385982;1.931845705;1.82171914;5.066803661;2.060952139;1.091570529;0.046137011;-0.090918657
-3.28997;-0.138031169;3.883438315;0.061022474;4.969162307;4.895631922;2.069676309;3.054497301;4.051531155;3.982809246;0.971028799
1.04014;0.937640356;0.99159301;1.074214368;4.076542223;3.076957189;2.108544922;3.921131449;1.095755227;4.08681494;2.879293508
9.77042;0.925782863;3.939423985;3.803668754;0.964426756;1.93252545;4.968843917;1.912562207;0.98312681;-0.006507857;1.891914541
4.55002;1.974503691;5.136317359;-0.042119622;4.0658049;3.941360961;3.937059488;1.946628067;1.951292723;2.048282441;1.890786503
-1.23949;1.902177628;1.95621043;4.865871615;-0.08759262;1.932973412;0.078023106;1.187340492;2.948876038;2.904043486;3.911660187
2.72024;5.003440479;4.003559211;1.956996782;2.072106007;3.909916888;0.860568983;4.049433927;0.035797465;2.103197432;2.942456162
7.9702;4.841661392;2.063640088;1.866538005;1.006892322;1.873595856;3.002676878;0.040946224;0.961850373;3.946213297;0.00961781
3.82025;4.05588639;-0.095401673;1.946868032;1.952225859;2.912078598;4.988112658;5.006076995;4.795420023;2.898523351;2.937958128
6.7505;0.840824486;3.954899032;5.03593105;0.911596929;3.030377997;3.95890347;0.174087645;3.989489922;4.981592514;-0.104296892
-0.01947;2.104809908;0.043587694;5.080582119;0.890597402;3.086987843;-0.019270395;2.901297953;-0.03349292;3.101220621;3.978397889
-1.05975;1.113700138;4.993259465;1.944407112;2.011883757;3.954360944;0.105889904;4.844586654;0.037653979;0.03752148;4.999707658
1.77014;1.1350989;0.911546411;0.85163557;2.059851498;4.836522298;3.865680019;3.871987448;2.996076599;0.825181968;1.005587076
0.92052;0.922240018;2.056035375;5.025098512;1.919170676;0.930564075;0.058679377;1.974267189;0.959716645;5.041366123;4.944588637
-1.03996;2.123143513;2.8555912;-0.053973947;4.914529498;0.031142965;2.050186048;4.019740464;2.981197121;2.035076098;0.825135001
-2.17987;3.823049027;4.980826348;1.005370037;2.934159244;5.062900575;1.029048952;3.092706589;2.881137557;2.061486201;5.133876361
0.96002;4.008423883;1.904519541;-0.223217938;3.075700796;3.055728883;1.115459516;2.271870037;-0.046408049;2.197276691;3.028547086
2.7202;2.998503571;2.069021872;1.983566888;0.894507644;-0.054757838;0.109217384;-0.112801231;-0.033733001;3.053300212;5.141784982
4.03025;5.02820718;3.969116315;1.944657565;2.165147512;0.225227394;2.833892665;4.847169122;4.985313559;3.912151102;3.977943413
1.28035;5.046669008;3.942075137;3.017636515;3.826007979;1.022263734;2.088530224;4.905530997;3.10339379;2.941100329;3.962363354
-4.52967;3.903204201;-0.126965783;2.845764461;4.071017459;2.98590709;1.998846725;2.9638108;4.998553382;3.038624733;2.907398406
4.0803;3.090768286;2.14289393;2.944654672;5.066113598;4.985870205;3.124921436;-0.019393021;0.059661976;5.114379801;0.89218972
-4.64;0.151227108;0.114684456;-0.003431556;0.963675641;-0.144226201;-0.279330091;-0.059684614;3.98076501;2.040971787;1.922010799
7.0805;4.966835012;0.975170548;5.023586813;-0.171450083;2.016254419;2.947739148;-0.143955695;1.041859746;1.959752563;3.033111038
0.62033;4.020447034;0.974933452;3.051647823;3.955359538;5.198292539;4.171089074;3.193662846;4.939250883;4.801933294;3.084289238
6.1004;-0.193587605;5.00105948;3.973216048;1.991910393;1.886226445;3.092692877;-0.156379188;0.004948752;-0.049194072;0.032175566
-6.64996;0.076998341;2.101877228;-0.066141507;5.129443754;0.942796331;0.000897756;4.085213593;4.064402363;4.10326032;0.948380611
8.5202;1.959525373;2.883586664;2.042684692;3.880913415;2.089789122;4.984123011;-0.055415373;1.010148624;2.998728085;1.21435267
2.47025;0.859723813;4.123779829;1.970744711;-0.047827672;3.927908155;-0.128312371;4.976512876;1.052882091;5.066743503;1.064009041
3.34003;1.037764187;4.935500755;0.03438478;2.892543005;2.137172853;5.072919874;2.959742326;5.027163177;0.018807804;4.922628977
-5.29955;-0.119083075;2.988076088;4.039883707;3.999323787;1.868295461;2.099427381;4.975414432;4.869235337;0.078345982;4.902922983
-5.66967;3.806023005;0.998641956;3.074468393;5.040006876;1.960692336;0.277120906;2.883431458;1.847465315;2.180264006;2.970251834
-3.63968;2.016422256;-0.022643363;2.899771839;0.058536718;1.917383668;-0.133308558;1.821583934;2.986259208;0.958269489;2.960567948
3.43044;0.008638286;1.981796795;4.140324035;-0.034411078;1.884931517;-0.099543752;4.147218521;-0.020173234;4.946825537;2.71826323
-0.34969;3.940655028;1.032422606;2.957983443;-0.183710367;2.074664695;1.886670644;1.194783752;3.840013515;-0.06510016;3.087262901
0.88015;2.843878023;1.95657429;1.029835418;1.055194641;3.054576606;0.957810292;4.864745385;1.997402788;2.799388996;0.127694599
5.06013;4.794541294;3.798906745;1.000190354;4.05039852;0.088817367;2.907825407;2.977305854;1.026234321;1.201905865;3.112288837
2.86021;-0.121512337;1.026546537;2.032461749;4.975790408;3.086017282;3.949291928;1.068658493;2.050878083;4.146799376;1.157347423
6.51041;-0.006589685;4.942306572;3.97714327;3.904182998;3.977466602;3.078967236;0.783406245;0.022961156;5.102848022;4.099639962
8.76041;1.879838611;1.782169549;3.771229186;2.979291224;1.939919296;4.074629901;0.9042033;0.014580535;4.155941505;0.076391682
0.69015;0.869198213;3.114561384;0.93032552;4.170661691;4.134739632;4.144940523;5.151701323;2.983742297;-0.02823647;4.15034241
1.55005;3.002442694;3.967524062;-0.065069556;1.23097898;2.221041768;-0.022642723;4.927008349;1.019257076;3.02873757;0.157040818
6.25031;2.13669302;0.079302789;3.092284501;0.122635201;1.128569405;5.098383847;1.175409051;4.086292559;0.959923896;2.022334196
-6.35989;-0.061259514;5.142324867;1.018173016;1.96076471;3.264350967;-0.037703846;0.855324186;4.913667413;0.771134081;1.966535151
1.71055;3.913426166;3.029880695;4.93668081;0.05406688;5.112688578;1.108148759;5.065971633;2.920255189;5.00868859;3.071742972
2.14055;3.903964364;2.056356369;5.164393131;1.932485217;5.001612636;2.955308666;4.922902354;3.019335736;2.890635674;3.959629284
-3.71999;0.814326062;2.040920222;-0.036506886;2.918174361;2.014547265;0.016162858;1.040418779;2.903766989;3.976060007;-0.024474616
-6.66978;0.201967232;3.019695916;1.962645806;3.025829312;5.104784869;1.086220587;2.057689775;3.925352112;0.060481104;1.091499193
6.22003;5.141482469;2.959208848;-0.047785714;0.887066571;0.141035307;3.191200884;2.977883766;2.110669513;1.109798807;2.22585579
5.78054;4.984381145;0.026328056;4.951654801;2.161820374;0.112421599;4.069475308;3.817375995;2.08625908;1.122799795;3.887146315
1.79013;5.099001107;2.10538089;1.056594288;1.010024808;3.130209788;1.071357515;2.974269758;0.014560601;0.067293477;0.964780225
1.5305;0.260529752;2.020013458;4.922497161;-0.099263658;4.092150005;1.960458289;0.004695185;2.069290613;1.167445444;3.963715903
1.1601;3.879041589;2.733437307;0.933200568;2.029676959;0.99782886;2.244335467;0.003457562;3.027452883;1.136805647;3.926566837
-3.63969;1.011329387;-0.144805401;2.945955328;0.013751144;2.136566247;0.90268933;0.805754939;3.919959207;0.066374123;3.088890238
5.15043;3.01630203;0.683288225;3.873380912;3.024238301;2.905107988;2.893276692;2.901730417;0.245540758;2.853694558;2.920570721
-1.5295;4.038287112;0.972719322;4.844439725;3.983826117;5.125869209;1.076167443;-0.007026968;-0.00084104;1.842902072;1.165590996
-6.8895;1.04998658;3.05676398;5.012947822;5.036571155;3.990286434;-0.058459131;-0.006291915;1.918673407;0.883801244;4.038225826
-5.04955;3.950592743;0.920057196;3.963978241;2.165860841;4.048742833;-0.080755494;5.108828118;2.138402184;0.294359976;1.118642719
-4.68999;2.195956037;1.881979569;0.01530018;4.800754513;3.910500338;2.047562493;1.098408538;4.993143919;3.892130734;4.93700231
-3.34965;0.092595567;-0.150914304;3.007864614;2.890098966;2.852664727;1.000620462;5.024586138;3.02232779;3.87991308;4.985274786
9.29053;-0.041621701;0.897542347;4.973819382;-0.01104151;2.014556742;3.136749486;3.04204602;0.092211794;5.044055203;4.040548198
-2.87966;0.054957489;5.042962509;3.035231053;0.057330906;5.058204904;-0.010626448;4.163483759;2.999758286;1.003875439;1.931174583
-4.62949;1.038710465;1.20929172;5.142615172;4.993688364;1.000616063;1.945111552;0.958863424;5.083011705;3.000940743;1.069268007
4.68034;5.074274549;4.984090881;2.904549964;-0.226753986;3.986961243;3.951771401;4.020673945;5.046647205;0.888466063;4.902613893
3.50001;4.931226311;2.029142029;0.112759973;4.03342248;4.017254636;4.039924705;0.922756013;0.902348735;-0.125436996;2.016877701
7.13054;3.085898684;0.076979943;5.049590611;0.014358408;0.892361901;4.967862029;4.039616781;4.045253708;1.986146876;1.977231234
7.2401;0.985696963;4.03796188;0.818101303;2.058292299;1.117116339;4.118384022;0.199726381;2.029260504;1.953432075;5.038049886
7.79015;4.046444393;3.965952166;1.019073354;-0.078789254;1.020345794;2.929132043;5.027440959;2.985548225;3.909363583;-0.10008981
1.71031;2.064492048;4.011883919;2.874061824;4.085460388;2.869207511;2.939412455;1.038193828;1.886713599;1.098498129;-0.042204527
2.57031;0.139124542;2.025564816;3.107447671;-0.245240367;4.011495808;1.054004842;0.851591095;0.188649226;1.94883496;0.056455812
13.40042;4.949624985;0.035444865;4.0364514;0.963861535;0.016903478;5.009201353;2.106661063;-0.17567387;3.954353227;4.990136187
-3.37958;0.025731782;4.836828272;3.79958143;3.038738409;1.892582089;1.012100847;1.834738789;5.030649639;3.115363066;1.959021179
7.66043;2.049792711;4.154783882;4.051449927;1.094868891;2.856528512;5.172635928;3.064522729;3.001038096;0.903169711;5.047872226
4.67013;3.935957992;1.925604706;1.020442144;2.024777677;4.030458342;4.331926119;2.853434788;2.014286977;1.032714486;3.973958352
0.48003;-0.084275956;3.154267497;-0.029749702;3.813362361;3.864490691;3.906641238;3.085741156;3.09854327;0.054300605;2.921763371
1.26035;2.935461726;5.027300227;3.022394458;-0.024275551;0.976795602;0.977101563;4.879064577;3.991376442;2.108922356;-0.139653442
3.75023;0.917813721;5.013256364;2.054563202;4.97942078;4.047037628;4.852866139;2.887738123;4.874351395;4.931274132;3.013156197
2.59015;0.004901653;4.889815613;1.099044907;3.951200594;0.988247752;1.80449315;5.181774976;0.982139514;1.85496176;-0.122140099
-4.5195;-0.024527101;0.998233972;5.05892953;1.82834477;2.030565495;0.998194437;-0.140858209;4.953967983;3.037072208;3.837367049
1.69023;4.981633382;4.065453854;1.783136276;2.086127549;0.112555983;0.974473519;3.00918781;4.13521095;4.924001468;1.949669042
2.46034;2.058572148;1.131697988;3.004674488;3.139409351;3.81489415;5.011583217;4.06609783;4.966533901;2.909525625;4.92601058
0.88055;0.077064703;0.86154093;4.879753497;2.099009778;1.077024248;0.917344268;5.040410416;-0.009363856;0.89121692;1.082538325
-4.26955;-0.066397062;3.085391985;3.828232407;5.068424865;3.070335909;2.104035773;4.937319433;2.949168004;0.197869692;5.041617189
-5.9496;-0.024145117;2.884376611;4.067048777;5.027645018;4.902532838;1.08002086;0.063492007;3.883150978;4.030144408;1.039931731
4.55045;3.050181335;2.759050043;3.971204265;5.057566887;3.026839863;3.918016287;5.024074119;1.968632096;4.104965264;2.02848163
6.99045;3.976105449;-0.03667954;4.018068264;2.100930219;3.107355437;4.999400395;4.947898125;2.925675757;4.022285897;3.126272512
1.09035;0.922727684;5.160332255;3.068385633;3.981057052;-0.048909479;2.942728506;5.188679111;5.217078817;3.091812686;0.137423544
-2.48985;3.968323138;-0.009909942;1.0078338;2.838500212;5.004550052;3.137731365;5.040216377;3.778582136;0.906692136;-0.041721374
1.6403;2.904657057;0.913791098;2.948502784;4.108896688;-0.143212763;4.971676744;0.012264307;5.111641016;0.336270036;4.946896779
0.29013;-0.096148263;1.949068313;0.947187846;4.817417199;2.130116353;2.05741947;2.949472741;2.120869616;5.016612524;3.027948447
0.23021;2.946073801;1.987815856;2.012213047;0.852681614;3.929857839;3.05283838;0.893552405;5.089587382;1.955792762;5.019314714
5.39025;1.934353544;3.914947349;1.957417114;1.004335415;1.951397047;1.138241977;5.259176836;-0.113922584;3.850946012;2.990321651
5.1603;0.044368353;4.005439434;3.163256524;2.695292384;3.101499872;4.048717899;0.060733191;2.93472453;4.020498736;0.962933429
-1.81946;1.055187491;1.017229085;4.999197708;2.889755072;2.83467335;1.904942606;3.92591205;3.1130812;2.086958655;4.091254295
3.00055;-0.17731458;0.172764997;4.91075038;-0.018793082;1.971472633;3.044838906;4.976186679;2.894573225;1.93244029;5.044160821
3.86042;1.067291163;0.105255917;4.029392557;0.075992747;0.921083123;1.234035751;1.962909619;-0.148963699;2.972772082;0.9425562
3.56054;4.005137648;3.920447401;5.074042468;3.007245313;4.897541642;3.112564268;3.923747323;2.990021134;4.936488522;0.816133348
7.8002;3.015055913;1.967276462;1.89108717;5.100267952;1.135497937;5.006180577;-0.024039882;2.023415589;5.141796799;-0.06414821
-5.61958;4.093588302;0.167734139;3.964531163;2.881426268;4.986198689;-0.03408946;1.977732263;2.896067182;4.020024823;1.13175996
-3.13996;3.928500074;1.14252695;-0.124506018;3.165877242;4.908636794;0.792036587;3.898530992;1.081582631;-0.051438448;3.985163072
5.50043;5.106906578;3.962980009;4.010375157;-0.09036739;1.003680567;2.858335038;3.06835443;5.194347415;4.107383075;5.005245957
3.89012;4.937679367;1.807861354;0.862447385;5.032325936;2.049378234;4.905659717;2.040253653;3.889691644;3.066354284;4.015004383
8.68001;4.958284607;4.959898082;0.067332001;2.128727435;0.176790704;2.021847639;1.151979512;-0.029866914;4.106025271;4.963169967
